timestamp,asset_id,cycle_index,Capacity,ambient_temperature,Re,Rct,discharge_max_Temperature,discharge_avg_Voltage,discharge_min_Voltage,discharge_avg_Current,discharge_duration_min,charge_max_Temperature,charge_avg_Voltage,charge_max_Voltage,charge_avg_Current,charge_duration_min,cycle_types_present
2011-01-15T12:00:00,B0042,215,1.4377344766079456,4,0.07871237399733891,0.18930872714889294,12.075623262738652,3.375833171038118,2.1679616860507585,-0.9606132638664066,93.48333333333333,,,,,,discharge
2011-01-15T16:00:00,B0042,219,1.5246019289244055,4,0.07828263281194806,0.19242141512409658,11.61044167945082,3.4250125349211604,2.1808501795778437,-0.9944195894158236,95.05,,,,,,discharge
2011-01-15T20:00:00,B0042,221,1.5215273965539478,4,0.07828263281194806,0.19242141512409658,12.416393344856289,3.427812476893316,2.148712088809679,-0.9986292541736457,94.46666666666667,,,,,,discharge
2011-01-16T00:00:00,B0042,223,1.5155323631175952,4,0.07828263281194806,0.19242141512409658,12.741907914911504,3.4260236276092266,2.126630218048744,-1.0007710730973127,93.91666666666667,,,,,,discharge
2011-01-16T04:00:00,B0042,225,1.5044249661534554,4,0.07828263281194806,0.19242141512409658,11.812176644627149,3.427137964017458,2.177720591678305,-1.0029400958959638,93.05,,,,,,discharge
2011-01-16T08:00:00,B0042,227,1.5001507149498807,4,0.07828263281194806,0.19242141512409658,12.77319183354637,3.4224753028837007,2.1738551413791023,-1.002976218809888,92.8,,,,,,discharge
2011-01-16T12:00:00,B0042,231,1.489011227320312,4,0.0772233628496216,0.20125403150137744,11.714847602816855,3.4137666152192327,2.1739453453589515,-1.0029036577307848,92.13333333333334,,,,,,discharge
2011-01-16T16:00:00,B0042,233,1.4810149357562845,4,0.0772233628496216,0.20125403150137744,11.58953853216132,3.415284661394718,2.1496986936751377,-1.0028526103336208,91.9,,,,,,discharge
2011-01-16T20:00:00,B0042,235,1.476262027748574,4,0.0772233628496216,0.20125403150137744,12.228023164640563,3.411339830211172,2.1308714510516316,-1.002761137143926,91.45,,,,,,discharge
2011-01-17T00:00:00,B0042,237,1.4662551025438961,4,0.0772233628496216,0.20125403150137744,12.995413081963957,3.406171736681637,2.1249846428522594,-1.0028500275234071,91.03333333333333,,,,,,discharge
2011-01-17T04:00:00,B0042,239,1.4593282593817019,4,0.0772233628496216,0.20125403150137744,13.00690019959285,3.404061107280645,2.124079082604729,-1.0027529355519171,90.65,,,,,,discharge
2011-01-17T08:00:00,B0042,243,1.445704157754381,4,0.07780251826730275,0.19693063385639706,13.003396618491456,3.3920891926927386,2.157698091133544,-1.0027471224260915,90.05,,,,,,discharge
2011-01-17T12:00:00,B0042,245,1.4400686089389023,4,0.07780251826730275,0.19693063385639706,12.802739574235913,3.3962072676781316,2.128860427750212,-1.0026619793717584,89.73333333333333,,,,,,discharge
2011-01-17T16:00:00,B0042,247,1.4290313659547842,4,0.07780251826730275,0.19693063385639706,12.748426837127603,3.395827065629725,2.162828573021361,-1.002740647957347,89.08333333333333,,,,,,discharge
2011-01-17T20:00:00,B0042,249,1.414172188151386,4,0.07780251826730275,0.19693063385639706,12.453422458173545,3.3924931276502397,2.1882897882574714,-1.0027179745166037,88.41666666666667,,,,,,discharge
2011-01-18T00:00:00,B0042,251,1.415603079129078,4,0.07780251826730275,0.19693063385639706,12.169150023943399,3.389283502389414,2.1285029465259013,-1.0026894950538923,88.08333333333333,,,,,,discharge
2011-01-18T04:00:00,B0042,255,1.3994410223300702,4,0.07854743123091595,0.19461243837619163,12.726444405331803,3.377876069069322,2.158726692822152,-1.0025103497063337,87.78333333333333,,,,,,discharge
2011-01-18T08:00:00,B0042,257,1.3959635285794907,4,0.07854743123091595,0.19461243837619163,12.125723483812017,3.386987302997725,2.1998128745691083,-1.0024134076376698,87.16666666666667,,,,,,discharge
2011-01-18T12:00:00,B0042,259,1.3929784652630588,4,0.07854743123091595,0.19461243837619163,12.113502869241639,3.3829130588839496,2.1540885607694915,-1.0024655689800792,86.78333333333333,,,,,,discharge
2011-01-18T16:00:00,B0042,261,1.3740772023800918,4,0.07854743123091595,0.19461243837619163,12.960410174687055,3.3774651407729346,2.159795216779738,-1.0024461693775721,86.31666666666666,,,,,,discharge
2011-01-18T20:00:00,B0042,263,1.3752493030002435,4,0.07854743123091595,0.19461243837619163,12.426232816501301,3.3780934843236405,2.185043715780537,-1.002355515867145,85.73333333333333,,,,,,discharge
2011-01-19T00:00:00,B0042,267,1.3671966130854505,4,0.0790373338975149,0.20945677298641602,13.217541890864759,3.364163079749717,2.1784898920030544,-1.0023378437056385,85.71666666666667,,,,,,discharge
2011-01-19T04:00:00,B0042,269,1.356887600783644,4,0.0790373338975149,0.20945677298641602,13.047668558877342,3.3705853863809336,2.189853076065801,-1.0021679698004895,85.16666666666667,,,,,,discharge
2011-01-19T08:00:00,B0042,271,1.3449320225969348,4,0.0790373338975149,0.20945677298641602,13.073094195785368,3.366371835007897,2.169597235193881,-1.0021759719497005,84.65,,,,,,discharge
2011-01-19T12:00:00,B0042,273,1.3374691704584258,4,0.0790373338975149,0.20945677298641602,13.279102890770861,3.3609438971566736,2.153907127504055,-1.0021900129076768,84.18333333333334,,,,,,discharge
2012-01-01T00:00:00,B0043,2,1.713782642126885,22,0.0695338223583365,0.11270565686795861,36.84241052511593,3.475911687674208,2.421307986424623,-1.8551004388985552,56.016666666666666,,,,,,discharge
2012-01-01T04:00:00,B0043,4,1.6955681658647108,22,0.0695338223583365,0.11270565686795861,36.2511342416132,3.4897388185035,2.4612810169393184,-1.8688899233782812,54.833333333333336,,,,,,discharge
2012-01-01T08:00:00,B0043,6,1.6814906372051954,22,0.0695338223583365,0.11270565686795861,36.12855723169499,3.4901234321768033,2.3997609695216755,-1.8840563804062687,54.083333333333336,,,,,,discharge
2012-01-01T12:00:00,B0043,8,1.6786372409532953,22,0.0695338223583365,0.11270565686795861,36.352517880569266,3.4940185374934947,2.399740066713552,-1.89408796703159,53.516666666666666,,,,,,discharge
2012-01-01T16:00:00,B0043,10,1.6694168550864992,22,0.0695338223583365,0.11270565686795861,36.75256708066779,3.5005489873453817,2.3786378834863195,-1.9103670337506284,52.916666666666664,,,,,,discharge
2012-01-01T20:00:00,B0043,14,0.0,22,0.06047438402137438,0.10460205007342203,34.26334191029433,3.579339612317741,3.3579241790202077,-1.9739982626160064,44.11666666666667,,,,,,discharge
2012-01-02T00:00:00,B0043,16,1.6611938521224778,22,0.06047438402137438,0.10460205007342203,36.83142721849718,3.507465391169604,2.416288536712014,-1.9268034708959647,52.03333333333333,,,,,,discharge
2012-01-02T04:00:00,B0043,18,1.6506423382064332,22,0.06047438402137438,0.10460205007342203,36.54735803665934,3.5054667200956016,2.3791815969853816,-1.9324769674832156,51.71666666666667,,,,,,discharge
2012-01-02T08:00:00,B0043,20,1.6424273190907783,22,0.06047438402137438,0.10460205007342203,36.223678523702304,3.505146635224542,2.4666546752460183,-1.9255143226505498,51.483333333333334,,,,,,discharge
2012-01-02T12:00:00,B0043,22,1.6353664801041328,22,0.06047438402137438,0.10460205007342203,36.16960256825446,3.5024428414174498,2.429311406516166,-1.924996304077744,51.3,,,,,,discharge
2012-01-02T16:00:00,B0043,26,1.633232875930849,22,0.06080278322959827,0.10346301364637374,36.19613432531801,3.5007336141613488,2.4024069940444392,-1.9244448695912972,51.25,,,,,,discharge
2012-01-02T20:00:00,B0043,28,1.6258840554387932,22,0.06080278322959827,0.10346301364637374,36.217566438813456,3.501947249481621,2.406157541131262,-1.9239340941617735,51.03333333333333,,,,,,discharge
2012-01-03T00:00:00,B0043,30,1.617976174654771,22,0.06080278322959827,0.10346301364637374,36.09047688646367,3.5002499918856302,2.415785415380386,-1.916896100852633,50.983333333333334,,,,,,discharge
2012-01-03T04:00:00,B0043,32,1.6136652707273988,22,0.06080278322959827,0.10346301364637374,36.148984496134304,3.5007698538114447,2.400209592232293,-1.9227329924422065,50.666666666666664,,,,,,discharge
2012-01-03T08:00:00,B0043,34,1.605821026619692,22,0.06080278322959827,0.10346301364637374,36.15795969792578,3.5004947608560313,2.4374747406672226,-1.9157256805286993,50.63333333333333,,,,,,discharge
2012-01-03T12:00:00,B0043,38,1.6033527961961531,22,0.0627657269457884,0.10569902497986362,36.16956081888435,3.4961700451758575,2.3865949081957893,-1.9087255587088567,50.733333333333334,,,,,,discharge
2012-01-03T16:00:00,B0043,40,1.5951342406182645,22,0.0627657269457884,0.10569902497986362,36.13182777424954,3.4993157107183803,2.4489169685849195,-1.9078668399519791,50.5,,,,,,discharge
2012-01-03T20:00:00,B0043,42,1.5878135544728507,22,0.0627657269457884,0.10569902497986362,36.12995412374782,3.50080829213355,2.4933649317176108,-1.907455457642798,50.28333333333333,,,,,,discharge
2012-01-04T00:00:00,B0043,44,1.5800601969084245,22,0.0627657269457884,0.10569902497986362,36.115379230424814,3.497552326899387,2.473993010608268,-1.9000139238260703,50.25,,,,,,discharge
2012-01-04T04:00:00,B0043,46,1.575565087879128,22,0.0627657269457884,0.10569902497986362,36.260266208231016,3.4969748978677377,2.4568566798816054,-1.904134059211754,50.0,,,,,,discharge
2012-01-04T08:00:00,B0043,50,1.5950169012164208,22,0.05946405522319262,0.10318260288317935,36.73407518988127,3.4931433851686124,2.389783772934692,-1.8929472665362916,50.916666666666664,,,,,,discharge
2012-01-04T12:00:00,B0043,54,1.5898075522577595,22,0.058209861764615595,0.09875194822232924,37.354359945059734,3.500270597096414,2.3834815017568327,-1.8991542942688262,50.583333333333336,,,,,,discharge
2012-01-04T16:00:00,B0043,56,1.5807953202097411,22,0.058209861764615595,0.09875194822232924,37.40944456827136,3.5026578112869,2.427559147580718,-1.8917722041126424,50.5,,,,,,discharge
2012-01-04T20:00:00,B0043,58,1.5704333289187615,22,0.058209861764615595,0.09875194822232924,37.26366414928814,3.5018704137639554,2.458384607788224,-1.8907827482284796,50.18333333333333,,,,,,discharge
2012-01-05T00:00:00,B0043,60,1.5643368431897877,22,0.058209861764615595,0.09875194822232924,37.270027909781355,3.4967579517606566,2.394787213470724,-1.8968520026147064,49.833333333333336,,,,,,discharge
2012-01-05T04:00:00,B0043,62,1.558307017802491,22,0.058209861764615595,0.09875194822232924,37.37612563137064,3.4938467732797593,2.365525236922006,-1.8960710046785778,49.666666666666664,,,,,,discharge
2012-01-05T08:00:00,B0043,66,1.5537149289772467,22,0.06274655210749347,0.10238976816496678,37.57568180724724,3.498085824975237,2.4742728824322295,-1.8818174142025106,49.916666666666664,,,,,,discharge
2012-01-05T12:00:00,B0043,68,1.549528250585513,22,0.06274655210749347,0.10238976816496678,37.80943515485114,3.499824440494276,2.4720598546819113,-1.8812480163452203,49.78333333333333,,,,,,discharge
2012-01-05T16:00:00,B0043,70,1.5424430535161062,22,0.06274655210749347,0.10238976816496678,37.698369730936356,3.4987433448544607,2.4838780206846622,-1.8805764098134792,49.583333333333336,,,,,,discharge
2012-01-05T20:00:00,B0043,72,1.54256227031715,22,0.06274655210749347,0.10238976816496678,37.67202323454292,3.496873891743175,2.4291754256355516,-1.8940750825904094,49.21666666666667,,,,,,discharge
2012-01-06T00:00:00,B0043,74,1.5309356452520158,22,0.06274655210749347,0.10238976816496678,37.5846177818102,3.4895372240361704,2.397532773087188,-1.8790362639465747,49.25,,,,,,discharge
2012-01-06T04:00:00,B0043,78,1.5247733176952427,22,0.06130052419342855,0.10368442434079139,37.57163850758581,3.4871652344467075,2.435189655089205,-1.8710836448265253,49.28333333333333,,,,,,discharge
2012-01-06T08:00:00,B0043,80,1.5196742408779502,22,0.06130052419342855,0.10368442434079139,37.83811660125229,3.4906015804101496,2.4649257198080514,-1.8702004234947458,49.13333333333333,,,,,,discharge
2012-01-06T12:00:00,B0043,82,1.5123696925788683,22,0.06130052419342855,0.10368442434079139,37.76120652410461,3.4876146185117345,2.4457109146915506,-1.8695581981674536,48.916666666666664,,,,,,discharge
2012-01-06T16:00:00,B0043,84,1.499914486202397,22,0.06130052419342855,0.10368442434079139,37.43416840833683,3.4842857075179094,2.4807762094187127,-1.8681373339121092,48.55,,,,,,discharge
2012-01-06T20:00:00,B0043,86,1.4924106271188253,22,0.06130052419342855,0.10368442434079139,37.31899313705125,3.4811070895804797,2.482626305221594,-1.8672666650634016,48.35,,,,,,discharge
2012-01-07T00:00:00,B0043,90,1.492624987952706,22,0.06100598756900302,0.10420033349924379,37.586047363350716,3.475104459646633,2.397470273055264,-1.8594886102216435,48.56666666666667,,,,,,discharge
2012-01-07T04:00:00,B0043,92,1.4924024018806028,22,0.06100598756900302,0.10420033349924379,38.06717620893625,3.4772044059441005,2.370171214445116,-1.8662699457286134,48.36666666666667,,,,,,discharge
2012-01-07T08:00:00,B0043,94,1.4853020201751674,22,0.06100598756900302,0.10420033349924379,38.034298138732915,3.4821729368749876,2.4670029904490636,-1.8580509519301622,48.36666666666667,,,,,,discharge
2012-01-07T12:00:00,B0043,96,1.477208127101587,22,0.06100598756900302,0.10420033349924379,37.8850432804777,3.4803385610467843,2.476788514821077,-1.8570868946683126,48.11666666666667,,,,,,discharge
2012-01-07T16:00:00,B0043,98,1.4694738525181406,22,0.06100598756900302,0.10420033349924379,37.72173567628911,3.4714831954460226,2.4014857684023228,-1.8634355664455715,47.7,,,,,,discharge
2012-01-07T20:00:00,B0043,102,0.057034391042653794,4,0.0634383455309271,0.10705250568697418,10.169699784021773,4.05715902963358,2.4576176811598773,-0.26538241903639787,17.583333333333332,,,,,,discharge
2012-01-08T00:00:00,B0043,106,0.0571536334895882,4,0.06807242725280273,0.215524679658249,10.073103559906277,4.049827246639277,2.427637650375664,-0.27790699151072984,16.866666666666667,,,,,,discharge
2012-01-08T04:00:00,B0043,108,0.05729366005937665,4,0.06807242725280273,0.215524679658249,9.363713069880482,4.049066061935538,2.4427831763874552,-0.2845068500189359,16.533333333333335,,,,,,discharge
2012-01-08T08:00:00,B0043,110,0.05744203185278054,4,0.06807242725280273,0.215524679658249,9.49837575629517,4.044551430084685,2.3604432554634345,-0.28818241995759014,16.383333333333333,,,,,,discharge
2012-01-08T12:00:00,B0043,112,0.06713062107721124,4,0.06807242725280273,0.215524679658249,9.502985965829737,4.035830307373486,2.381932819122213,-0.29738235564582266,17.716666666666665,,,,,,discharge
2012-01-08T16:00:00,B0043,115,0.06714781920234739,4,0.07280892714065398,0.21320167120740832,8.979535773958249,4.044589005651629,2.484673285435373,-0.29734862514364657,17.8,,,,,,discharge
2012-01-08T20:00:00,B0043,117,0.06732001211690299,4,0.07280892714065398,0.21320167120740832,10.239009824535195,4.04142282173358,2.4449132183808002,-0.3034723285432028,17.483333333333334,,,,,,discharge
2012-01-09T00:00:00,B0043,119,0.06784038051613318,4,0.07280892714065398,0.21320167120740832,10.120757638084276,4.038238044394062,2.3975988971956834,-0.3066704492321664,17.333333333333332,,,,,,discharge
2012-01-09T04:00:00,B0043,121,0.06799604927210635,4,0.07280892714065398,0.21320167120740832,10.16908687877008,3.9848046527051646,2.3944641668469124,-0.4602932757726641,11.45,,,,,,discharge
2012-01-09T08:00:00,B0043,123,0.06828011147886554,4,0.07280892714065398,0.21320167120740832,7.981964148617724,4.061944839809303,2.484746371426068,-0.26354071255954326,17.466666666666665,,,,,,discharge
2012-01-09T12:00:00,B0043,127,0.06844632943125976,4,0.06712934292908875,0.20809437170792122,9.506796063481339,4.0390164727182745,2.439654912409003,-0.3098209489247125,17.316666666666666,,,,,,discharge
2012-01-09T16:00:00,B0043,129,0.06851361914788083,4,0.06712934292908875,0.20809437170792122,8.947219582076908,4.0361346398417846,2.4090725568197633,-0.31356071971779875,17.183333333333334,,,,,,discharge
2012-01-09T20:00:00,B0043,131,0.06887402435616684,4,0.06712934292908875,0.20809437170792122,9.048570192927317,4.057393658498293,2.4859989490669228,-0.27513448834106563,16.85,,,,,,discharge
2012-01-10T00:00:00,B0043,133,0.056544389321695726,4,0.06712934292908875,0.20809437170792122,8.214832927581378,4.057321348653442,2.4347562857307143,-0.2716683318033776,17.083333333333332,,,,,,discharge
2012-01-10T04:00:00,B0043,135,0.06918353164189846,4,0.06712934292908875,0.20809437170792122,9.472969870923514,4.033634353087378,2.406517387646374,-0.32019609515703706,16.95,,,,,,discharge
2012-01-10T08:00:00,B0043,139,0.059122086455436665,4,0.07091012197876406,0.19117202497651758,9.447247671252791,4.051793890502685,2.451707097247213,-0.2847656836072143,17.016666666666666,,,,,,discharge
2012-01-10T12:00:00,B0043,141,0.06956120084140223,4,0.07091012197876406,0.19117202497651758,10.624675414528705,4.030996821807475,2.381706206862016,-0.3238806690763745,16.833333333333332,,,,,,discharge
2012-01-10T16:00:00,B0043,143,0.07017897804376615,4,0.07091012197876406,0.19117202497651758,9.289965371994613,4.055018337093391,2.474242037374171,-0.28177752116071475,16.733333333333334,,,,,,discharge
2012-01-10T20:00:00,B0043,145,0.07028148183862523,4,0.07091012197876406,0.19117202497651758,10.405043941704964,4.030113750605147,2.3764067993680786,-0.32764641388558274,16.766666666666666,,,,,,discharge
2012-01-11T00:00:00,B0043,147,0.05787364202878375,4,0.07091012197876406,0.19117202497651758,9.269985860917538,4.052423434416539,2.444206792905019,-0.28464369596708927,16.616666666666667,,,,,,discharge
2012-01-11T04:00:00,B0043,151,0.07056618554293374,4,0.07821033552856102,0.2178688419683504,10.696409617431332,4.027129856353761,2.3625240054533236,-0.3313651943047909,16.65,,,,,,discharge
2012-01-11T08:00:00,B0043,153,0.057989410208958,4,0.07821033552856102,0.2178688419683504,8.841145903774922,4.048117106628375,2.3656545996286327,-0.28836663731547013,16.5,,,,,,discharge
2012-01-11T12:00:00,B0043,155,0.07129266446800787,4,0.07821033552856102,0.2178688419683504,9.601778804173833,3.9942812603304247,2.4649338982361098,-0.4625693034020786,10.15,,,,,,discharge
2012-01-11T16:00:00,B0043,157,0.07146546557664281,4,0.07821033552856102,0.2178688419683504,9.775871193110238,3.989213116660272,2.4780138487049133,-0.4810643118406535,9.783333333333333,,,,,,discharge
